timestamp,vehicleId,vin,daily_km_driven,battery_health_soh,energy_consumed,revenue_generated,range_observed
2023-05-31 17:28:03.875950,KA03AL3782,VIN5914AUD,52.61461005862973,84.44111694912615,85.19349611221972,106.87118976218734,39.87017665700973
2023-06-01 17:28:03.875950,KA03AL3782,VIN5914AUD,60.049004388530946,88.04233360153394,14.363589040849877,396.9935229122577,69.65357993428394
2023-06-02 17:28:03.875950,KA03AL3782,VIN5914AUD,58.24878327085356,87.49726654389738,40.9866971154338,198.76036386604167,67.41014691977801
2023-06-03 17:28:03.875950,KA03AL3782,VIN5914AUD,10.33191577837126,89.55749454910666,90.67464569472754,132.98451766608366,196.22099061618403
2023-06-04 17:28:03.875950,KA03AL3782,VIN5914AUD,17.12489195984894,72.34724178061786,54.991147899643636,375.68638095387394,37.18242864751646
2023-06-05 17:28:03.875950,KA03AL3782,VIN5914AUD,24.47404068301693,82.98445451539101,42.47472399017612,473.4778685920923,194.48259870246574
2023-06-06 17:28:03.875950,KA03AL3782,VIN5914AUD,45.781220405498416,94.38641263604077,49.16116150155775,269.7957403219068,88.5022289502975
2023-06-07 17:28:03.875950,KA03AL3782,VIN5914AUD,55.955416764516826,86.7557986961863,96.44755682384539,28.220599586692096,205.57891630529963
2023-06-08 17:28:03.875950,KA03AL3782,VIN5914AUD,42.89283281823778,85.95790542363126,8.964328558097645,70.1748667718648,118.87493903282885
2023-06-09 17:28:03.875950,KA03AL3782,VIN5914AUD,58.741482968278106,85.80772276854856,58.938694451406256,162.01121928777962,213.13582202102145
2023-06-10 17:28:03.875950,KA03AL3782,VIN5914AUD,32.726091382542435,80.83699157069931,3.584184617127395,211.43153792460572,10.169249994464536
2023-06-11 17:28:03.875950,KA03AL3782,VIN5914AUD,27.571188166400972,92.25398445223952,73.66884622626085,319.73741433581665,227.58702874569542
2023-06-12 17:28:03.875950,KA03AL3782,VIN5914AUD,12.931700555808145,91.79332118746615,10.922805817242132,348.0569722832059,248.79824620697983
2023-06-13 17:28:03.875950,KA03AL3782,VIN5914AUD,33.58556939789478,85.32800554427126,64.79854047104176,82.50035844684328,215.1334023682474
2023-06-14 17:28:03.875950,KA03AL3782,VIN5914AUD,44.25046307539001,97.12801353240302,56.13633448260325,451.54338995592826,263.0878772118959
2023-06-15 17:28:03.875950,KA03AL3782,VIN5914AUD,65.42607014505184,83.72462130735713,39.3397690365447,0.14127153351256583,189.2926589331086
2023-06-16 17:28:03.875950,KA03AL3782,VIN5914AUD,64.8385003438316,97.3952508282295,20.299461078578894,390.1154324424428,69.42880443232036
2023-06-17 17:28:03.875950,KA03AL3782,VIN5914AUD,4.187222968355709,74.29471884655014,23.110670172038883,186.71791365862538,20.789292524711755
2023-06-18 17:28:03.875950,KA03AL3782,VIN5914AUD,25.944681185814954,80.77090614124873,96.04385446085385,195.872035363905,165.08484467731284
2023-06-19 17:28:03.875950,KA03AL3782,VIN5914AUD,26.51768920356181,93.36410373633278,82.8352644121638,482.62412741253934,285.4854977544997
2023-06-20 17:28:03.875950,KA03AL3782,VIN5914AUD,56.83597872377114,90.55831029110408,42.75759179458187,26.7277679029434,191.65250378830106
2023-06-21 17:28:03.875950,KA03AL3782,VIN5914AUD,82.29264088616807,92.11654569130343,88.98966439083567,326.77247870841614,98.92386904598183
2023-06-22 17:28:03.875950,KA03AL3782,VIN5914AUD,69.90940772644846,99.13589489800214,83.57039948483258,450.64738256739327,256.18248316332375
2023-06-23 17:28:03.875950,KA03AL3782,VIN5914AUD,88.92241648649262,92.42543337538424,90.28715607097051,168.6137877145788,19.34482901034753
2023-06-24 17:28:03.875950,KA03AL3782,VIN5914AUD,73.58133206721381,83.5786100235389,21.18510290361878,87.70313198418262,118.28057296040545
2023-06-25 17:28:03.875950,KA03AL3782,VIN5914AUD,41.88401397494237,82.12373217071391,43.93465558335681,379.2570157930036,262.9554454753435
2023-06-26 17:28:03.875950,KA03AL3782,VIN5914AUD,18.455222928164073,79.59419917242735,35.17371921331301,84.38453108778681,60.09693462769069
2023-06-27 17:28:03.875950,KA03AL3782,VIN5914AUD,23.18033625666803,96.70376462525809,91.85320562442794,301.73604871558933,67.35153882174524
2023-06-28 17:28:03.875950,KA03AL3782,VIN5914AUD,24.195481566729914,88.30134836890458,25.508712440715197,241.55533567670184,108.90386198536204
2023-06-29 17:28:03.875950,KA03AL3782,VIN5914AUD,93.93535597153847,77.07316287405641,69.80198355546125,392.7563823356592,286.6616538272497
2023-06-30 17:28:03.875950,KA03AL3782,VIN5914AUD,51.440749044179846,75.5112478573678,45.91900858836928,113.8460451147279,126.20495156426486
2023-07-01 17:28:03.875950,KA03AL3782,VIN5914AUD,19.02419505183792,81.8508471680774,51.02716400550366,233.31762912619047,72.52667859481942
2023-07-02 17:28:03.875950,KA03AL3782,VIN5914AUD,28.005708001517217,88.59350904206214,35.19182054069496,497.68016112957093,132.37278633246277
2023-07-03 17:28:03.875950,KA03AL3782,VIN5914AUD,38.48719741971581,73.21922322009864,18.31851288017161,272.9748852056412,224.82194643061058
2023-07-04 17:28:03.875950,KA03AL3782,VIN5914AUD,64.84253470315561,99.7598590377495,6.551280810391191,12.200066227270046,115.5351523114298
2023-07-05 17:28:03.875950,KA03AL3782,VIN5914AUD,52.122033806849444,81.66091853237819,93.30348860680795,239.49821315378105,260.5239255490363
2023-07-06 17:28:03.875950,KA03AL3782,VIN5914AUD,56.67737990294624,88.37663838445516,16.91111659512132,240.99128223022586,184.9162283669669
2023-07-07 17:28:03.875950,KA03AL3782,VIN5914AUD,46.308300102929515,86.36157212813117,75.5039005601028,233.2465873174347,226.45622875269385
2023-07-08 17:28:03.875950,KA03AL3782,VIN5914AUD,49.53823096080999,97.24042431235317,39.5031667403053,333.1334074670235,83.35903180460555
2023-07-09 17:28:03.875950,KA03AL3782,VIN5914AUD,72.8539155753101,97.64690553974044,87.28681419011677,257.85692420381946,154.09436632549787
2023-07-10 17:28:03.875950,KA03AL3782,VIN5914AUD,6.134416179668856,98.55904275732148,97.06428552079512,328.64316400924974,226.1537657315823
2023-07-11 17:28:03.875950,KA03AL3782,VIN5914AUD,56.42240244780831,72.25078953024794,54.54860781055787,493.4851837885502,269.94557933412426
2023-07-12 17:28:03.875950,KA03AL3782,VIN5914AUD,11.680248806121874,74.32015715651346,2.622694245061752,135.55435042919927,174.73667780911322
2023-07-13 17:28:03.875950,KA03AL3782,VIN5914AUD,67.18666151080794,78.9679605370677,7.1366645051460615,239.46310236235485,95.01055482060366
2023-07-14 17:28:03.875950,KA03AL3782,VIN5914AUD,69.80097062280034,74.1910305830695,53.51098526189304,73.22101325639314,198.24355854570348
2023-07-15 17:28:03.875950,KA03AL3782,VIN5914AUD,79.48941432984047,98.95356859516457,51.273655929599514,163.8635040137376,212.19435426917258
2023-07-16 17:28:03.875950,KA03AL3782,VIN5914AUD,96.78273595824753,89.77293759899717,4.466378403613258,227.42187799249825,195.4192279289496
2023-07-17 17:28:03.875950,KA03AL3782,VIN5914AUD,9.688916014091497,77.05055574803397,17.513371283801515,354.30630306443686,206.8652770054468
2023-07-18 17:28:03.875950,KA03AL3782,VIN5914AUD,2.937127139148399,74.84076570002185,35.02229124807481,54.55150144010984,174.30894574331316
2023-07-19 17:28:03.875950,KA03AL3782,VIN5914AUD,19.82788441571356,88.75461112124056,76.23725934564844,96.27501365404639,281.071522922981
2023-07-20 17:28:03.875950,KA03AL3782,VIN5914AUD,49.64058023965423,81.05503331985922,3.623327302668655,381.5140992142585,265.29837137349904
2023-07-21 17:28:03.875950,KA03AL3782,VIN5914AUD,37.80710467873626,83.25665607926716,76.12219983264956,495.299542462266,73.64608551858876
2023-07-22 17:28:03.875950,KA03AL3782,VIN5914AUD,77.73872867326811,87.51798089643324,12.18141862968486,438.4490965660943,260.03523549133683
2023-07-23 17:28:03.875950,KA03AL3782,VIN5914AUD,57.88995311222763,99.89104390659674,83.51434791223312,346.00338334497246,194.6124853015774
2023-07-24 17:28:03.875950,KA03AL3782,VIN5914AUD,63.40409097213833,95.98746014125734,93.48589616079526,271.4432047663576,8.121872814446629
2023-07-25 17:28:03.875950,KA03AL3782,VIN5914AUD,70.11344624189859,84.24378964695215,31.5368770702236,47.09500182566029,50.65553242243129
2023-07-26 17:28:03.875950,KA03AL3782,VIN5914AUD,65.21319050820645,82.06831789341632,1.8512596906785972,320.1013910776766,104.21716580971399
2023-07-27 17:28:03.875950,KA03AL3782,VIN5914AUD,71.58519580922801,77.84420430579834,15.779802751953975,227.15865549978332,162.92593506681607
2023-07-28 17:28:03.875950,KA03AL3782,VIN5914AUD,86.12164901081863,78.73832142489495,16.37983435410071,485.32163514057623,152.62244807939297
2023-07-29 17:28:03.875950,KA03AL3782,VIN5914AUD,29.407017650742016,99.32349164069626,18.14147860237345,77.8556811574293,74.94617219235299
2023-07-30 17:28:03.875950,KA03AL3782,VIN5914AUD,15.493084158551385,82.47681234596892,58.877022492851985,467.66415090099156,100.50693805845967
2023-07-31 17:28:03.875950,KA03AL3782,VIN5914AUD,7.922810762910992,81.32855250709855,2.0303276441132723,478.0206061983298,165.72189572458183
2023-08-01 17:28:03.875950,KA03AL3782,VIN5914AUD,99.65203213386582,72.94201490660366,52.381066887531865,465.2112852449067,227.03228866223648
2023-08-02 17:28:03.875950,KA03AL3782,VIN5914AUD,12.594862048973344,79.43548622479994,9.502466337629345,161.4972988831972,245.53545206211817
2023-08-03 17:28:03.875950,KA03AL3782,VIN5914AUD,82.9104637365073,98.1998358739055,77.54961726695095,214.0437212311392,31.58473746107182
2023-08-04 17:28:03.875950,KA03AL3782,VIN5914AUD,5.490095998233501,81.72393338233987,55.43371048560265,30.924149996546134,43.1299873517958
2023-08-05 17:28:03.875950,KA03AL3782,VIN5914AUD,22.848859094252294,85.8014809287734,16.865384114689586,57.48340341616215,84.46388862517065
2023-08-06 17:28:03.875950,KA03AL3782,VIN5914AUD,15.836011780286519,88.9567822855137,66.83382711271983,434.8940026529533,237.00071461892725
2023-08-07 17:28:03.875950,KA03AL3782,VIN5914AUD,42.199032871563745,79.62928605443759,57.91218392258798,296.95298649990133,62.88669509451778
2023-08-08 17:28:03.875950,KA03AL3782,VIN5914AUD,80.16755758203911,90.63713800007861,18.111803224210444,405.1794112507548,69.55210440314114
2023-08-09 17:28:03.875950,KA03AL3782,VIN5914AUD,90.40396955850507,87.08971992325972,74.71322233778315,320.76626877909496,114.2764855296915
2023-08-10 17:28:03.875950,KA03AL3782,VIN5914AUD,91.96413265513964,71.09239159747571,53.038108205402054,154.6957914839623,169.39123971496772
2023-08-11 17:28:03.875950,KA03AL3782,VIN5914AUD,79.48847411331674,80.5201360330724,96.17427793686407,342.7294525411104,195.2727448400459
2023-08-12 17:28:03.875950,KA03AL3782,VIN5914AUD,95.08730955149117,89.43092629277591,0.6986042047713581,67.31736744629858,20.985912578959987
2023-08-13 17:28:03.875950,KA03AL3782,VIN5914AUD,58.18223475327653,90.20002305384077,58.331272631355326,483.75406026661307,132.70817718333157
2023-08-14 17:28:03.875950,KA03AL3782,VIN5914AUD,85.21169429863072,77.02395560738346,0.411998785850054,58.46611131431367,203.03358392717504
2023-08-15 17:28:03.875950,KA03AL3782,VIN5914AUD,56.781600788755284,92.03785098231609,87.55370689171835,87.43160065995548,75.20944849101346
2023-08-16 17:28:03.875950,KA03AL3782,VIN5914AUD,27.352516523434012,96.93954842066151,47.26314980771343,368.53945221901796,200.1610704893113
2023-08-17 17:28:03.875950,KA03AL3782,VIN5914AUD,37.481420937489176,95.2547811694913,48.03969192085115,260.8255170410617,269.99395060312025
2023-08-18 17:28:03.875950,KA03AL3782,VIN5914AUD,48.684802537596724,95.09839849655319,8.870535399796042,100.35640458275219,26.11681397483053
2023-08-19 17:28:03.875950,KA03AL3782,VIN5914AUD,63.7126151642019,93.04405390305241,71.7515909173667,332.6478558518865,18.573983327365074
2023-08-20 17:28:03.875950,KA03AL3782,VIN5914AUD,91.49487723890655,94.51168880163195,78.51111494302502,52.39241361604113,109.8895758882866
2023-08-21 17:28:03.875950,KA03AL3782,VIN5914AUD,37.174841071438344,87.98737461859024,55.393068919333764,295.23701443413955,167.8288971163556
2023-08-22 17:28:03.875950,KA03AL3782,VIN5914AUD,36.919311789526596,74.81717056519892,35.813983460633104,191.57909768651317,50.68010406219508
2023-08-23 17:28:03.875950,KA03AL3782,VIN5914AUD,58.27650938635157,96.08501637844263,7.873954811497752,163.4600363267939,54.800519968558405
2023-08-24 17:28:03.875950,KA03AL3782,VIN5914AUD,79.95505335913387,82.53059073736023,3.2152823432135436,145.5189622790572,14.964181208275463
2023-08-25 17:28:03.875950,KA03AL3782,VIN5914AUD,59.04821665865193,96.48468563514541,55.0003575936917,480.66586774829636,103.37198135491721
2023-08-26 17:28:03.875950,KA03AL3782,VIN5914AUD,49.36024345110438,88.23387339842563,11.785250908847189,331.6991017669781,200.73875237420953
2023-08-27 17:28:03.875950,KA03AL3782,VIN5914AUD,20.71167991191154,81.13405913909008,40.27514878428048,415.3341231602385,11.889307676030503
2023-08-28 17:28:03.875950,KA03AL3782,VIN5914AUD,17.855264143111228,86.59388436775303,73.175162547355,4.729735728688455,177.47940709946178
2023-08-29 17:28:03.875950,KA03AL3782,VIN5914AUD,78.22780069747965,83.33102436777762,39.89257332788693,424.16846771469346,208.35031552151705
2023-08-30 17:28:03.875950,KA03AL3782,VIN5914AUD,11.697190456967855,85.30244452896031,59.95777356576052,247.02796013574985,39.50178997204134
2023-08-31 17:28:03.875950,KA03AL3782,VIN5914AUD,69.23907565981273,70.53129919379047,77.78435763552534,451.4265692922905,18.514555424814528
2023-09-01 17:28:03.875950,KA03AL3782,VIN5914AUD,7.850162873636868,98.85140282997011,39.08746317807511,464.1846010660685,75.58111811241515
2023-09-02 17:28:03.875950,KA03AL3782,VIN5914AUD,92.17799666722377,92.15747296589879,65.88684735270397,72.41768052320951,286.6286554205343
2023-09-03 17:28:03.875950,KA03AL3782,VIN5914AUD,54.09344198542952,90.29534054686768,80.47258786907989,320.88826230589876,126.30756572335729
2023-09-04 17:28:03.875950,KA03AL3782,VIN5914AUD,91.49236263534915,79.67331305846996,70.14590178896431,320.490063058175,18.848105544192062
2023-09-05 17:28:03.875950,KA03AL3782,VIN5914AUD,38.5884156718318,77.37508912291817,53.84212184140576,4.3622118832357675,60.04653112835019
2023-09-06 17:28:03.875950,KA03AL3782,VIN5914AUD,56.17063560183843,95.26399753659648,1.094013911309344,267.68516673611117,235.26098606368856
2023-09-07 17:28:03.875950,KA03AL3782,VIN5914AUD,12.45276855471632,96.3716212285525,8.508529529671948,64.83670769572875,53.90556923452111
2023-09-08 17:28:03.875950,KA03AL3782,VIN5914AUD,55.34571267402658,94.36477435569559,93.46247550871925,226.43796485075256,139.9745558479553
2023-09-09 17:28:03.875950,KA03AL3782,VIN5914AUD,15.763614345539478,98.65010513306792,87.9814806731249,324.8704580498192,262.6791174285256
2023-09-10 17:28:03.875950,KA03AL3782,VIN5914AUD,24.75784903969096,84.95531588935586,79.2999457502255,493.71178411220626,23.855865942015264
2023-09-11 17:28:03.875950,KA03AL3782,VIN5914AUD,72.90549530842347,83.4641507057643,68.52991109452789,493.31194673881316,20.679187455368808
2023-09-12 17:28:03.875950,KA03AL3782,VIN5914AUD,99.30524271474162,87.35497288217121,78.16908314680575,81.87157249571142,121.61712243300077
2023-09-13 17:28:03.875950,KA03AL3782,VIN5914AUD,36.7242443160822,85.97709933972142,98.50971752493378,133.89866284702308,108.21417793953208
2023-09-14 17:28:03.875950,KA03AL3782,VIN5914AUD,77.69756056194623,98.34948256517492,63.64117847387397,231.8998150950557,145.66525343940188
2023-09-15 17:28:03.875950,KA03AL3782,VIN5914AUD,81.6621357293487,72.29103345607543,7.161407378399365,37.60594867514266,261.7786951971411
2023-09-16 17:28:03.875950,KA03AL3782,VIN5914AUD,32.77998847342873,91.24871892446387,55.05404665944689,474.1043303732172,42.21930788625999
2023-09-17 17:28:03.875950,KA03AL3782,VIN5914AUD,74.12008717126585,72.95775037123288,79.58383243615627,413.7242459563058,246.36173587777714
2023-09-18 17:28:03.875950,KA03AL3782,VIN5914AUD,11.926259871241495,78.50116525832858,90.16683325630426,412.26946491372144,38.95819913354834
2023-09-19 17:28:03.875950,KA03AL3782,VIN5914AUD,92.58532204600243,75.37305372702001,54.78416291837524,220.49436350450418,98.02310875289521
2023-09-20 17:28:03.875950,KA03AL3782,VIN5914AUD,5.4675304904196365,92.9918149228393,59.33936000162194,497.09875793806424,263.2180566725478
2023-09-21 17:28:03.875950,KA03AL3782,VIN5914AUD,4.2339037909489114,82.29261847551912,12.947112933440053,486.6677563167086,279.2179961477404
2023-09-22 17:28:03.875950,KA03AL3782,VIN5914AUD,78.1600103604546,94.83948121698194,13.40321712792113,209.70433042562965,207.2327809510058
2023-09-23 17:28:03.875950,KA03AL3782,VIN5914AUD,53.79995300212844,88.15954590955737,74.03805352108282,425.41883045850716,256.9819190174719
2023-09-24 17:28:03.875950,KA03AL3782,VIN5914AUD,8.436750536449178,95.25732357882109,96.11618491195432,30.646355116404955,105.15771632607301
2023-09-25 17:28:03.875950,KA03AL3782,VIN5914AUD,48.13588064341655,96.82203101869183,20.64531023916948,487.00626624521266,257.27979863947377
2023-09-26 17:28:03.875950,KA03AL3782,VIN5914AUD,84.21039247962659,82.09630878311962,75.65048459250569,342.977303176167,217.43913015869396
2023-09-27 17:28:03.875950,KA03AL3782,VIN5914AUD,50.951474733582145,91.49467034828886,2.29657313342847,410.75933612992446,295.63296933280697
2023-09-28 17:28:03.875950,KA03AL3782,VIN5914AUD,95.27491422046485,92.52562169042346,14.185014556135256,236.03689690722746,181.03351971327518
2023-09-29 17:28:03.875950,KA03AL3782,VIN5914AUD,2.4841496681325292,93.3565530109667,5.093785017913433,400.73569500228695,156.34962592591978
2023-09-30 17:28:03.875950,KA03AL3782,VIN5914AUD,83.20277845960797,84.94960530405848,36.57592292549594,40.371746082867475,196.48150438011646
2023-10-01 17:28:03.875950,KA03AL3782,VIN5914AUD,69.04968551527325,98.94649395836265,56.15516400548116,34.76724982384971,82.91576289223134
2023-10-02 17:28:03.875950,KA03AL3782,VIN5914AUD,57.00010261195134,81.07575651900366,13.868801683306009,63.00066610083543,1.4908663037470737
2023-10-03 17:28:03.875950,KA03AL3782,VIN5914AUD,84.55400482489937,81.833718916622,69.39435769707562,219.34344136265273,13.745017849516916
2023-10-04 17:28:03.875950,KA03AL3782,VIN5914AUD,8.03474303570889,80.16770176640641,43.776697420699925,89.29264509911938,271.1977194925629
2023-10-05 17:28:03.875950,KA03AL3782,VIN5914AUD,7.842512244156296,72.58088145428655,65.48911073749309,53.88973834078497,27.8955945747005
2023-10-06 17:28:03.875950,KA03AL3782,VIN5914AUD,91.16461738993385,85.16487898799963,93.34379430955133,310.3218699156897,172.2328367320267
2023-10-07 17:28:03.875950,KA03AL3782,VIN5914AUD,37.407798487039464,93.8272727024248,83.67802831229831,270.2829040116804,92.0066803275935
2023-10-08 17:28:03.875950,KA03AL3782,VIN5914AUD,79.61576376385847,71.3442004162461,97.78301015778285,65.19225448287436,129.903549736758
